600000,0.042,0.042,0.042,0.042,0
1200000,0.04,0.04,0.04,0.04,0
1800000,0.0405,0.0405,0.0405,0.0405,0
2400000,0.0395,0.0395,0.0395,0.0395,0
3000000,0.0315,0.0315,0.0315,0.0315,0
3600000,0.0295,0.0295,0.0295,0.0295,0
4200000,0.029,0.029,0.029,0.029,0
4800000,0.03,0.03,0.03,0.03,0
5400000,0.0285,0.0285,0.0285,0.0285,0
6000000,0.0315,0.0315,0.0315,0.0315,0
6600000,0.0285,0.0285,0.0285,0.0285,0
7200000,0.0285,0.0285,0.0285,0.0285,0
7800000,0.0305,0.0305,0.0305,0.0305,0
8400000,0.029,0.029,0.029,0.029,0
9000000,0.0285,0.0285,0.0285,0.0285,0
9600000,0.023,0.023,0.023,0.023,0
10200000,0.027,0.027,0.027,0.027,0
10800000,0.0285,0.0285,0.0285,0.0285,0
11400000,0.0245,0.0245,0.0245,0.0245,0
12000000,0.0235,0.0235,0.0235,0.0235,0
12600000,0.022,0.022,0.022,0.022,0
13200000,0.0195,0.0195,0.0195,0.0195,0
13800000,0.021,0.021,0.021,0.021,0
14400000,0.02,0.02,0.02,0.02,0
15000000,0.0175,0.0175,0.0175,0.0175,0
15600000,0.0145,0.0145,0.0145,0.0145,0
16200000,0.0135,0.0135,0.0135,0.0135,0
16800000,0.013,0.013,0.013,0.013,0
17400000,0.0125,0.0125,0.0125,0.0125,0
18000000,0.0125,0.0125,0.0125,0.0125,0
18600000,0.0175,0.0175,0.0175,0.0175,0
19200000,0.0175,0.0175,0.0175,0.0175,0
20400000,0.0185,0.0185,0.0185,0.0185,0
21000000,0.0215,0.0215,0.0215,0.0215,0
21600000,0.0225,0.0225,0.0225,0.0225,0
22200000,0.0265,0.0265,0.0265,0.0265,0
22800000,0.029,0.029,0.029,0.029,0
23400000,0.031,0.031,0.031,0.031,0
24000000,0.033,0.033,0.033,0.033,0
24600000,0.0335,0.0335,0.0335,0.0335,0
25200000,0.034,0.034,0.034,0.034,0
25800000,0.0315,0.0315,0.0315,0.0315,0
26400000,0.044,0.044,0.044,0.044,0
27000000,0.0435,0.0435,0.0435,0.0435,0
27600000,0.041,0.041,0.041,0.041,0
28200000,0.042,0.042,0.042,0.042,0
28800000,0.044,0.044,0.044,0.044,0
29400000,0.044,0.044,0.044,0.044,0
30000000,0.036,0.036,0.036,0.036,0
30600000,0.0355,0.0355,0.0355,0.0355,0
31200000,0.029,0.029,0.029,0.029,0
31800000,0.027,0.027,0.027,0.027,0
32400000,0.023,0.023,0.023,0.023,0
33000000,0.0205,0.0205,0.0205,0.0205,0
33600000,0.016,0.016,0.016,0.016,0
34200000,0.016,0.016,0.016,0.016,0
34800000,0.0165,0.0165,0.0165,0.0165,0
35400000,0.0155,0.0155,0.0155,0.0155,0
36000000,0.0175,0.0175,0.0175,0.0175,0
36600000,0.017,0.017,0.017,0.017,0
37200000,0.018,0.018,0.018,0.018,0
37800000,0.018,0.018,0.018,0.018,0
38400000,0.0175,0.0175,0.0175,0.0175,0
39000000,0.019,0.019,0.019,0.019,0
39600000,0.0185,0.0185,0.0185,0.0185,0
40200000,0.0185,0.0185,0.0185,0.0185,0
40800000,0.0195,0.0195,0.0195,0.0195,0
41400000,0.021,0.021,0.021,0.021,0
42000000,0.0225,0.0225,0.0225,0.0225,0
42600000,0.0225,0.0225,0.0225,0.0225,0
43200000,0.0245,0.0245,0.0245,0.0245,0
43800000,0.0255,0.0255,0.0255,0.0255,0
44400000,0.0275,0.0275,0.0275,0.0275,0
45000000,0.0295,0.0295,0.0295,0.0295,0
45600000,0.0295,0.0295,0.0295,0.0295,0
46200000,0.033,0.033,0.033,0.033,0
46800000,0.0345,0.0345,0.0345,0.0345,0
47400000,0.0325,0.0325,0.0325,0.0325,0
48000000,0.0315,0.0315,0.0315,0.0315,0
48600000,0.0305,0.0305,0.0305,0.0305,0
49200000,0.0245,0.0245,0.0245,0.0245,0
49800000,0.0235,0.0235,0.0235,0.0235,0
50400000,0.0275,0.0275,0.0275,0.0275,0
51000000,0.0225,0.0225,0.0225,0.0225,0
51600000,0.0225,0.0225,0.0225,0.0225,0
52200000,0.0215,0.0215,0.0215,0.0215,0
52800000,0.0185,0.0185,0.0185,0.0185,0
53400000,0.0225,0.0225,0.0225,0.0225,0
54600000,0.0195,0.0195,0.0195,0.0195,0
55200000,0.0105,0.0105,0.0105,0.0105,0
55800000,0.0105,0.0105,0.0105,0.0105,0
57000000,0.0075,0.0075,0.0075,0.0075,0
57600000,0.009,0.009,0.009,0.009,0
58200000,0.0085,0.0085,0.0085,0.0085,0
58800000,0.009,0.009,0.009,0.009,0
59400000,0.0185,0.0185,0.0185,0.0185,0
60000000,0.018,0.018,0.018,0.018,0
60600000,0.0145,0.0145,0.0145,0.0145,0
61800000,0.012,0.012,0.012,0.012,0
62400000,0.009,0.009,0.009,0.009,0
63000000,0.007,0.007,0.007,0.007,0
63600000,0.007,0.007,0.007,0.007,0
64200000,0.006,0.006,0.006,0.006,0
65400000,0.0065,0.0065,0.0065,0.0065,0
66000000,0.0065,0.0065,0.0065,0.0065,0
66600000,0.007,0.007,0.007,0.007,0
67200000,0.007,0.007,0.007,0.007,0
67800000,0.007,0.007,0.007,0.007,0
68400000,0.007,0.007,0.007,0.007,0
69000000,0.007,0.007,0.007,0.007,0
69600000,0.008,0.008,0.008,0.008,0
70200000,0.0075,0.0075,0.0075,0.0075,0
70800000,0.0075,0.0075,0.0075,0.0075,0
71400000,0.0065,0.0065,0.0065,0.0065,0
72000000,0.0065,0.0065,0.0065,0.0065,0
72600000,0.0055,0.0055,0.0055,0.0055,0
73200000,0.007,0.007,0.007,0.007,0
73800000,0.0075,0.0075,0.0075,0.0075,0
74400000,0.0075,0.0075,0.0075,0.0075,0
75000000,0.007,0.007,0.007,0.007,0
75600000,0.0075,0.0075,0.0075,0.0075,0
76200000,0.0075,0.0075,0.0075,0.0075,0
76800000,0.007,0.007,0.007,0.007,0
77400000,0.007,0.007,0.007,0.007,0
78600000,0.007,0.007,0.007,0.007,0
79200000,0.007,0.007,0.007,0.007,0
79800000,0.012,0.012,0.012,0.012,0
80400000,0.011,0.011,0.011,0.011,0
81000000,0.011,0.011,0.011,0.011,0
81600000,0.0075,0.0075,0.0075,0.0075,0
82200000,0.0065,0.0065,0.0065,0.0065,0
82800000,0.0075,0.0075,0.0075,0.0075,0
83400000,0.0055,0.0055,0.0055,0.0055,0
84000000,0.0045,0.0045,0.0045,0.0045,0
85200000,0.0055,0.0055,0.0055,0.0055,0
85800000,0.0065,0.0065,0.0065,0.0065,0
